period,interval,year,category,registrations,source
2025M10,monthly,2024.75,HEV,6489,pxweb.bfs.admin.ch / ACEA
2025M10,monthly,2024.75,OTHER,1,pxweb.bfs.admin.ch / ACEA
2025M10,monthly,2024.75,PETROL,4402,pxweb.bfs.admin.ch / ACEA
2025M10,monthly,2024.75,PHEV,2365,pxweb.bfs.admin.ch / ACEA
2025M10,monthly,2024.75,TOTAL,18882,pxweb.bfs.admin.ch / ACEA
2025M11,monthly,2024.833333,BEV,4808,pxweb.bfs.admin.ch / ACEA
2025M11,monthly,2024.833333,DIESEL,1238,pxweb.bfs.admin.ch / ACEA
2025M11,monthly,2024.833333,HEV,6702,pxweb.bfs.admin.ch / ACEA
2025M11,monthly,2024.833333,OTHER,0,pxweb.bfs.admin.ch / ACEA
2025M11,monthly,2024.833333,PETROL,4599,pxweb.bfs.admin.ch / ACEA
2025M11,monthly,2024.833333,PHEV,2232,pxweb.bfs.admin.ch / ACEA
2025M11,monthly,2024.833333,TOTAL,19579,pxweb.bfs.admin.ch / ACEA
2025M12,monthly,2024.916667,BEV,8584,pxweb.bfs.admin.ch / ACEA
2025M12,monthly,2024.916667,DIESEL,1373,pxweb.bfs.admin.ch / ACEA
2025M12,monthly,2024.916667,HEV,8231,pxweb.bfs.admin.ch / ACEA
2025M12,monthly,2024.916667,OTHER,1,pxweb.bfs.admin.ch / ACEA
2025M12,monthly,2024.916667,PETROL,5539,pxweb.bfs.admin.ch / ACEA
2025M12,monthly,2024.916667,PHEV,3016,pxweb.bfs.admin.ch / ACEA
2025M12,monthly,2024.916667,TOTAL,26744,pxweb.bfs.admin.ch / ACEA
2026M01,monthly,2025,BEV,2913,pxweb.bfs.admin.ch / ACEA
2026M01,monthly,2025,DIESEL,873,pxweb.bfs.admin.ch / ACEA
2026M01,monthly,2025,HEV,5557,pxweb.bfs.admin.ch / ACEA
2026M01,monthly,2025,OTHER,0,pxweb.bfs.admin.ch / ACEA
2026M01,monthly,2025,PETROL,2975,pxweb.bfs.admin.ch / ACEA
2026M01,monthly,2025,PHEV,1709,pxweb.bfs.admin.ch / ACEA
2026M01,monthly,2025,TOTAL,14027,pxweb.bfs.admin.ch / ACEA
2026M02,monthly,2025.083333,BEV,3133,pxweb.bfs.admin.ch / ACEA
2026M02,monthly,2025.083333,DIESEL,933,pxweb.bfs.admin.ch / ACEA
2026M02,monthly,2025.083333,HEV,6009,pxweb.bfs.admin.ch / ACEA
2026M02,monthly,2025.083333,OTHER,1,pxweb.bfs.admin.ch / ACEA
2026M02,monthly,2025.083333,PETROL,3812,pxweb.bfs.admin.ch / ACEA
2026M02,monthly,2025.083333,PHEV,1829,pxweb.bfs.admin.ch / ACEA
2026M02,monthly,2025.083333,TOTAL,15697,pxweb.bfs.admin.ch / ACEA
2026M03,monthly,2025.166667,BEV,5388,ACEA
2026M03,monthly,2025.166667,DIESEL,1198,ACEA
2026M03,monthly,2025.166667,HEV,8884,ACEA
2026M03,monthly,2025.166667,OTHER,0,ACEA
2026M03,monthly,2025.166667,PETROL,4894,ACEA
2026M03,monthly,2025.166667,PHEV,2894,ACEA
2026M03,monthly,2025.166667,TOTAL,23258,ACEA
