period,interval,year,category,registrations,source
2018M05,monthly,2017.333333,BEV,12232,ANL
2018M05,monthly,2017.333333,HEV,31602,ANL
2018M05,monthly,2017.333333,ICE,1531256,ANL
2018M05,monthly,2017.333333,OTHER,0,ANL
2018M05,monthly,2017.333333,PHEV,11403,ANL
2018M05,monthly,2017.333333,TOTAL,1586493,ANL
2018M06,monthly,2017.416667,BEV,12997,ANL
2018M06,monthly,2017.416667,HEV,31038,ANL
2018M06,monthly,2017.416667,ICE,1489196,ANL
2018M06,monthly,2017.416667,OTHER,0,ANL
2018M06,monthly,2017.416667,PHEV,10485,ANL
2018M06,monthly,2017.416667,TOTAL,1543716,ANL
2018M07,monthly,2017.5,BEV,15387,ANL
2018M07,monthly,2017.5,HEV,28203,ANL
2018M07,monthly,2017.5,ICE,1310105,ANL
2018M07,monthly,2017.5,OTHER,0,ANL
2018M07,monthly,2017.5,PHEV,9269,ANL
2018M07,monthly,2017.5,TOTAL,1362964,ANL
2018M08,monthly,2017.583333,BEV,20222,ANL
2018M08,monthly,2017.583333,HEV,30182,ANL
2018M08,monthly,2017.583333,ICE,1421679,ANL
2018M08,monthly,2017.583333,OTHER,0,ANL
2018M08,monthly,2017.583333,PHEV,10132,ANL
2018M08,monthly,2017.583333,TOTAL,1482215,ANL
2018M09,monthly,2017.666667,BEV,24163,ANL
2018M09,monthly,2017.666667,HEV,31985,ANL
2018M09,monthly,2017.666667,ICE,1365211,ANL
2018M09,monthly,2017.666667,OTHER,0,ANL
2018M09,monthly,2017.666667,PHEV,10777,ANL
2018M09,monthly,2017.666667,TOTAL,1432136,ANL
2018M10,monthly,2017.75,BEV,29937,ANL
2018M10,monthly,2017.75,HEV,28614,ANL
2018M10,monthly,2017.75,ICE,1291793,ANL
2018M10,monthly,2017.75,OTHER,0,ANL
2018M10,monthly,2017.75,PHEV,9937,ANL
2018M10,monthly,2017.75,TOTAL,1360281,ANL
2018M11,monthly,2017.833333,BEV,24089,ANL
2018M11,monthly,2017.833333,HEV,27453,ANL
2018M11,monthly,2017.833333,ICE,1319431,ANL
2018M11,monthly,2017.833333,OTHER,0,ANL
2018M11,monthly,2017.833333,PHEV,11580,ANL
2018M11,monthly,2017.833333,TOTAL,1382553,ANL
2018M12,monthly,2017.916667,BEV,28374,ANL
2018M12,monthly,2017.916667,HEV,29753,ANL
2018M12,monthly,2017.916667,ICE,1545907,ANL
2018M12,monthly,2017.916667,OTHER,0,ANL
2018M12,monthly,2017.916667,PHEV,13744,ANL
2018M12,monthly,2017.916667,TOTAL,1617778,ANL
2019M01,monthly,2018,BEV,26942,ANL
2019M01,monthly,2018,HEV,19153,ANL
2019M01,monthly,2018,ICE,1081052,ANL
2019M01,monthly,2018,OTHER,0,ANL
2019M01,monthly,2018,PHEV,6010,ANL
2019M01,monthly,2018,TOTAL,1133157,ANL
2019M02,monthly,2018.083333,BEV,10644,ANL
2019M02,monthly,2018.083333,HEV,22730,ANL
2019M02,monthly,2018.083333,ICE,1211529,ANL
2019M02,monthly,2018.083333,OTHER,0,ANL
2019M02,monthly,2018.083333,PHEV,6610,ANL
2019M02,monthly,2018.083333,TOTAL,1251513,ANL
2019M03,monthly,2018.166667,BEV,17281,ANL
2019M03,monthly,2018.166667,HEV,30926,ANL
2019M03,monthly,2018.166667,ICE,1542530,ANL
2019M03,monthly,2018.166667,OTHER,0,ANL
2019M03,monthly,2018.166667,PHEV,8074,ANL
2019M03,monthly,2018.166667,TOTAL,1598811,ANL
2019M04,monthly,2018.25,BEV,20113,ANL
2019M04,monthly,2018.25,HEV,33082,ANL
2019M04,monthly,2018.25,ICE,1267452,ANL
2019M04,monthly,2018.25,OTHER,0,ANL
2019M04,monthly,2018.25,PHEV,5908,ANL
2019M04,monthly,2018.25,TOTAL,1326555,ANL
2019M05,monthly,2018.333333,BEV,18012,ANL
2019M05,monthly,2018.333333,HEV,44162,ANL
2019M05,monthly,2018.333333,ICE,1511356,ANL
2019M05,monthly,2018.333333,OTHER,0,ANL
2019M05,monthly,2018.333333,PHEV,7949,ANL
2019M05,monthly,2018.333333,TOTAL,1581479,ANL
2019M06,monthly,2018.416667,BEV,23421,ANL
2019M06,monthly,2018.416667,HEV,39247,ANL
2019M06,monthly,2018.416667,ICE,1439007,ANL
2019M06,monthly,2018.416667,OTHER,0,ANL
2019M06,monthly,2018.416667,PHEV,7999,ANL
2019M06,monthly,2018.416667,TOTAL,1509674,ANL
2019M07,monthly,2018.5,BEV,23559,ANL
2019M07,monthly,2018.5,HEV,36341,ANL
2019M07,monthly,2018.5,ICE,1329363,ANL
2019M07,monthly,2018.5,OTHER,0,ANL
2019M07,monthly,2018.5,PHEV,7197,ANL
2019M07,monthly,2018.5,TOTAL,1396460,ANL
2019M08,monthly,2018.583333,BEV,18864,ANL
2019M08,monthly,2018.583333,HEV,42830,ANL
2019M08,monthly,2018.583333,ICE,1568595,ANL
2019M08,monthly,2018.583333,OTHER,0,ANL
2019M08,monthly,2018.583333,PHEV,8433,ANL
2019M08,monthly,2018.583333,TOTAL,1638722,ANL
2019M09,monthly,2018.666667,BEV,21812,ANL
2019M09,monthly,2018.666667,HEV,29848,ANL
2019M09,monthly,2018.666667,ICE,1209674,ANL
2019M09,monthly,2018.666667,OTHER,0,ANL
2019M09,monthly,2018.666667,PHEV,5816,ANL
2019M09,monthly,2018.666667,TOTAL,1267150,ANL
2019M10,monthly,2018.75,BEV,23072,ANL
2019M10,monthly,2018.75,HEV,32457,ANL
2019M10,monthly,2018.75,ICE,1272078,ANL
2019M10,monthly,2018.75,OTHER,0,ANL
2019M10,monthly,2018.75,PHEV,6388,ANL
2019M10,monthly,2018.75,TOTAL,1333995,ANL
2019M11,monthly,2018.833333,BEV,11421,ANL
2019M11,monthly,2018.833333,HEV,32962,ANL
2019M11,monthly,2018.833333,ICE,1351037,ANL
2019M11,monthly,2018.833333,OTHER,0,ANL
2019M11,monthly,2018.833333,PHEV,7733,ANL
2019M11,monthly,2018.833333,TOTAL,1403153,ANL
2019M12,monthly,2018.916667,BEV,18681,ANL
2019M12,monthly,2018.916667,HEV,35706,ANL
2019M12,monthly,2018.916667,ICE,1450182,ANL
2019M12,monthly,2018.916667,OTHER,0,ANL
2019M12,monthly,2018.916667,PHEV,7674,ANL
2019M12,monthly,2018.916667,TOTAL,1512243,ANL
2020M01,monthly,2019,BEV,26391,ANL
2020M01,monthly,2019,HEV,27166,ANL
2020M01,monthly,2019,ICE,1077899,ANL
2020M01,monthly,2019,OTHER,0,ANL
2020M01,monthly,2019,PHEV,5104,ANL
2020M01,monthly,2019,TOTAL,1136560,ANL
2020M02,monthly,2019.083333,BEV,11151,ANL
2020M02,monthly,2019.083333,HEV,32309,ANL
2020M02,monthly,2019.083333,ICE,1300999,ANL
2020M02,monthly,2019.083333,OTHER,0,ANL
2020M02,monthly,2019.083333,PHEV,6111,ANL
2020M02,monthly,2019.083333,TOTAL,1350570,ANL
2020M03,monthly,2019.166667,BEV,18234,ANL
2020M03,monthly,2019.166667,HEV,23591,ANL
2020M03,monthly,2019.166667,ICE,944648,ANL
2020M03,monthly,2019.166667,OTHER,0,ANL
2020M03,monthly,2019.166667,PHEV,3481,ANL
2020M03,monthly,2019.166667,TOTAL,989954,ANL
2020M04,monthly,2019.25,BEV,8058,ANL
2020M04,monthly,2019.25,HEV,14267,ANL
2020M04,monthly,2019.25,ICE,690982,ANL
2020M04,monthly,2019.25,OTHER,0,ANL
2020M04,monthly,2019.25,PHEV,2015,ANL
2020M04,monthly,2019.25,TOTAL,715322,ANL
2020M05,monthly,2019.333333,BEV,8626,ANL
2020M05,monthly,2019.333333,HEV,27740,ANL
2020M05,monthly,2019.333333,ICE,1078812,ANL
2020M05,monthly,2019.333333,OTHER,0,ANL
2020M05,monthly,2019.333333,PHEV,3911,ANL
2020M05,monthly,2019.333333,TOTAL,1119089,ANL
2020M06,monthly,2019.416667,BEV,16809,ANL
2020M06,monthly,2019.416667,HEV,41590,ANL
2020M06,monthly,2019.416667,ICE,1038564,ANL
2020M06,monthly,2019.416667,OTHER,0,ANL
2020M06,monthly,2019.416667,PHEV,4206,ANL
2020M06,monthly,2019.416667,TOTAL,1101169,ANL
2020M07,monthly,2019.5,BEV,23075,ANL
2020M07,monthly,2019.5,HEV,43738,ANL
2020M07,monthly,2019.5,ICE,1164602,ANL
2020M07,monthly,2019.5,OTHER,0,ANL
2020M07,monthly,2019.5,PHEV,5228,ANL
2020M07,monthly,2019.5,TOTAL,1236643,ANL
2020M08,monthly,2019.583333,BEV,17291,ANL
2020M08,monthly,2019.583333,HEV,42191,ANL
2020M08,monthly,2019.583333,ICE,1252110,ANL
2020M08,monthly,2019.583333,OTHER,0,ANL
2020M08,monthly,2019.583333,PHEV,6478,ANL
2020M08,monthly,2019.583333,TOTAL,1318070,ANL
2020M09,monthly,2019.666667,BEV,28101,ANL
2020M09,monthly,2019.666667,HEV,43293,ANL
2020M09,monthly,2019.666667,ICE,1263035,ANL
2020M09,monthly,2019.666667,OTHER,0,ANL
2020M09,monthly,2019.666667,PHEV,6670,ANL
2020M09,monthly,2019.666667,TOTAL,1341099,ANL
2020M10,monthly,2019.75,BEV,29959,ANL
2020M10,monthly,2019.75,HEV,47611,ANL
2020M10,monthly,2019.75,ICE,1273597,ANL
2020M10,monthly,2019.75,OTHER,0,ANL
2020M10,monthly,2019.75,PHEV,7755,ANL
2020M10,monthly,2019.75,TOTAL,1358922,ANL
2020M11,monthly,2019.833333,BEV,22225,ANL
2020M11,monthly,2019.833333,HEV,47724,ANL
2020M11,monthly,2019.833333,ICE,1121819,ANL
2020M11,monthly,2019.833333,OTHER,0,ANL
2020M11,monthly,2019.833333,PHEV,7369,ANL
2020M11,monthly,2019.833333,TOTAL,1199137,ANL
2020M12,monthly,2019.916667,BEV,28620,ANL
2020M12,monthly,2019.916667,HEV,63846,ANL
2020M12,monthly,2019.916667,ICE,1502310,ANL
2020M12,monthly,2019.916667,OTHER,0,ANL
2020M12,monthly,2019.916667,PHEV,10721,ANL
2020M12,monthly,2019.916667,TOTAL,1605497,ANL
2021M01,monthly,2020,BEV,25103,ANL
2021M01,monthly,2020,HEV,46843,ANL
2021M01,monthly,2020,ICE,1026877,ANL
2021M01,monthly,2020,OTHER,0,ANL
2021M01,monthly,2020,PHEV,7463,ANL
2021M01,monthly,2020,TOTAL,1106286,ANL
2021M02,monthly,2020.083333,BEV,26215,ANL
2021M02,monthly,2020.083333,HEV,54045,ANL
2021M02,monthly,2020.083333,ICE,1104470,ANL
2021M02,monthly,2020.083333,OTHER,0,ANL
2021M02,monthly,2020.083333,PHEV,9046,ANL
2021M02,monthly,2020.083333,TOTAL,1193776,ANL
2021M03,monthly,2020.166667,BEV,40755,ANL
2021M03,monthly,2020.166667,HEV,78123,ANL
2021M03,monthly,2020.166667,ICE,1466013,ANL
2021M03,monthly,2020.166667,OTHER,0,ANL
2021M03,monthly,2020.166667,PHEV,12261,ANL
2021M03,monthly,2020.166667,TOTAL,1597152,ANL
2021M04,monthly,2020.25,BEV,33547,ANL
2021M04,monthly,2020.25,HEV,76397,ANL
2021M04,monthly,2020.25,ICE,1389867,ANL
2021M04,monthly,2020.25,OTHER,0,ANL
2021M04,monthly,2020.25,PHEV,18604,ANL
2021M04,monthly,2020.25,TOTAL,1518415,ANL
2021M05,monthly,2020.333333,BEV,29796,ANL
2021M05,monthly,2020.333333,HEV,82511,ANL
2021M05,monthly,2020.333333,ICE,1437199,ANL
2021M05,monthly,2020.333333,OTHER,0,ANL
2021M05,monthly,2020.333333,PHEV,20807,ANL
2021M05,monthly,2020.333333,TOTAL,1570313,ANL
2021M06,monthly,2020.416667,BEV,45913,ANL
2021M06,monthly,2020.416667,HEV,65961,ANL
2021M06,monthly,2020.416667,ICE,1173691,ANL
2021M06,monthly,2020.416667,OTHER,0,ANL
2021M06,monthly,2020.416667,PHEV,16648,ANL
2021M06,monthly,2020.416667,TOTAL,1302213,ANL
2021M07,monthly,2020.5,BEV,42013,ANL
2021M07,monthly,2020.5,HEV,74298,ANL
2021M07,monthly,2020.5,ICE,1148823,ANL
2021M07,monthly,2020.5,OTHER,0,ANL
2021M07,monthly,2020.5,PHEV,15669,ANL
2021M07,monthly,2020.5,TOTAL,1280803,ANL
2021M08,monthly,2020.583333,BEV,35499,ANL
2021M08,monthly,2020.583333,HEV,67976,ANL
2021M08,monthly,2020.583333,ICE,975119,ANL
2021M08,monthly,2020.583333,OTHER,0,ANL
2021M08,monthly,2020.583333,PHEV,14067,ANL
2021M08,monthly,2020.583333,TOTAL,1092661,ANL
2021M09,monthly,2020.666667,BEV,42020,ANL
2021M09,monthly,2020.666667,HEV,60102,ANL
2021M09,monthly,2020.666667,ICE,901259,ANL
2021M09,monthly,2020.666667,OTHER,0,ANL
2021M09,monthly,2020.666667,PHEV,12554,ANL
2021M09,monthly,2020.666667,TOTAL,1015935,ANL
2021M10,monthly,2020.75,BEV,42485,ANL
2021M10,monthly,2020.75,HEV,63482,ANL
2021M10,monthly,2020.75,ICE,926773,ANL
2021M10,monthly,2020.75,OTHER,0,ANL
2021M10,monthly,2020.75,PHEV,18275,ANL
2021M10,monthly,2020.75,TOTAL,1051015,ANL
2021M11,monthly,2020.833333,BEV,46687,ANL
2021M11,monthly,2020.833333,HEV,59326,ANL
2021M11,monthly,2020.833333,ICE,894228,ANL
2021M11,monthly,2020.833333,OTHER,0,ANL
2021M11,monthly,2020.833333,PHEV,14170,ANL
2021M11,monthly,2020.833333,TOTAL,1014411,ANL
2021M12,monthly,2020.916667,BEV,49441,ANL
2021M12,monthly,2020.916667,HEV,69983,ANL
2021M12,monthly,2020.916667,ICE,1067956,ANL
2021M12,monthly,2020.916667,OTHER,0,ANL
2021M12,monthly,2020.916667,PHEV,16553,ANL
2021M12,monthly,2020.916667,TOTAL,1203933,ANL
2022M01,monthly,2021,BEV,42780,ANL
2022M01,monthly,2021,HEV,63093,ANL
2022M01,monthly,2021,ICE,873717,ANL
2022M01,monthly,2021,OTHER,0,ANL
2022M01,monthly,2021,PHEV,11983,ANL
2022M01,monthly,2021,TOTAL,991573,ANL
2022M02,monthly,2021.083333,BEV,46859,ANL
2022M02,monthly,2021.083333,HEV,58175,ANL
2022M02,monthly,2021.083333,ICE,928027,ANL
2022M02,monthly,2021.083333,OTHER,0,ANL
2022M02,monthly,2021.083333,PHEV,12563,ANL
2022M02,monthly,2021.083333,TOTAL,1045624,ANL
2022M03,monthly,2021.166667,BEV,64160,ANL
2022M03,monthly,2021.166667,HEV,76683,ANL
2022M03,monthly,2021.166667,ICE,1100778,ANL
2022M03,monthly,2021.166667,OTHER,0,ANL
2022M03,monthly,2021.166667,PHEV,16200,ANL
2022M03,monthly,2021.166667,TOTAL,1257821,ANL
2022M04,monthly,2021.25,BEV,52537,ANL
2022M04,monthly,2021.25,HEV,71849,ANL
2022M04,monthly,2021.25,ICE,1094171,ANL
2022M04,monthly,2021.25,OTHER,0,ANL
2022M04,monthly,2021.25,PHEV,17875,ANL
2022M04,monthly,2021.25,TOTAL,1236432,ANL
2022M05,monthly,2021.333333,BEV,52502,ANL
2022M05,monthly,2021.333333,HEV,68737,ANL
2022M05,monthly,2021.333333,ICE,971561,ANL
2022M05,monthly,2021.333333,OTHER,0,ANL
2022M05,monthly,2021.333333,PHEV,15263,ANL
2022M05,monthly,2021.333333,TOTAL,1108063,ANL
2022M06,monthly,2021.416667,BEV,74262,ANL
2022M06,monthly,2021.416667,HEV,61039,ANL
2022M06,monthly,2021.416667,ICE,993681,ANL
2022M06,monthly,2021.416667,OTHER,0,ANL
2022M06,monthly,2021.416667,PHEV,14838,ANL
2022M06,monthly,2021.416667,TOTAL,1143820,ANL
2022M07,monthly,2021.5,BEV,64310,ANL
2022M07,monthly,2021.5,HEV,59229,ANL
2022M07,monthly,2021.5,ICE,989052,ANL
2022M07,monthly,2021.5,OTHER,0,ANL
2022M07,monthly,2021.5,PHEV,13932,ANL
2022M07,monthly,2021.5,TOTAL,1126523,ANL
2022M08,monthly,2021.583333,BEV,59836,ANL
2022M08,monthly,2021.583333,HEV,58869,ANL
2022M08,monthly,2021.583333,ICE,1001763,ANL
2022M08,monthly,2021.583333,OTHER,0,ANL
2022M08,monthly,2021.583333,PHEV,13797,ANL
2022M08,monthly,2021.583333,TOTAL,1134265,ANL
2022M09,monthly,2021.666667,BEV,69811,ANL
2022M09,monthly,2021.666667,HEV,55892,ANL
2022M09,monthly,2021.666667,ICE,985179,ANL
2022M09,monthly,2021.666667,OTHER,0,ANL
2022M09,monthly,2021.666667,PHEV,13415,ANL
2022M09,monthly,2021.666667,TOTAL,1124297,ANL
2022M10,monthly,2021.75,BEV,71739,ANL
2022M10,monthly,2021.75,HEV,66661,ANL
2022M10,monthly,2021.75,ICE,1025537,ANL
2022M10,monthly,2021.75,OTHER,0,ANL
2022M10,monthly,2021.75,PHEV,17603,ANL
2022M10,monthly,2021.75,TOTAL,1181540,ANL
2022M11,monthly,2021.833333,BEV,69924,ANL
2022M11,monthly,2021.833333,HEV,57086,ANL
2022M11,monthly,2021.833333,ICE,992291,ANL
2022M11,monthly,2021.833333,OTHER,0,ANL
2022M11,monthly,2021.833333,PHEV,16183,ANL
2022M11,monthly,2021.833333,TOTAL,1135484,ANL
2022M12,monthly,2021.916667,BEV,79262,ANL
2022M12,monthly,2021.916667,HEV,69099,ANL
2022M12,monthly,2021.916667,ICE,1100777,ANL
2022M12,monthly,2021.916667,OTHER,0,ANL
2022M12,monthly,2021.916667,PHEV,19759,ANL
2022M12,monthly,2021.916667,TOTAL,1268897,ANL
2023M01,monthly,2022,BEV,72911,ANL
2023M01,monthly,2022,HEV,60069,ANL
2023M01,monthly,2022,ICE,898346,ANL
2023M01,monthly,2022,OTHER,0,ANL
2023M01,monthly,2022,PHEV,15593,ANL
2023M01,monthly,2022,TOTAL,1046919,ANL
2023M02,monthly,2022.083333,BEV,81158,ANL
2023M02,monthly,2022.083333,HEV,66320,ANL
2023M02,monthly,2022.083333,ICE,973489,ANL
2023M02,monthly,2022.083333,OTHER,0,ANL
2023M02,monthly,2022.083333,PHEV,17789,ANL
2023M02,monthly,2022.083333,TOTAL,1138756,ANL
2023M03,monthly,2022.166667,BEV,92077,ANL
2023M03,monthly,2022.166667,HEV,94289,ANL
2023M03,monthly,2022.166667,ICE,1167229,ANL
2023M03,monthly,2022.166667,OTHER,0,ANL
2023M03,monthly,2022.166667,PHEV,21397,ANL
2023M03,monthly,2022.166667,TOTAL,1374992,ANL
2023M04,monthly,2022.25,BEV,92880,ANL
2023M04,monthly,2022.25,HEV,100528,ANL
2023M04,monthly,2022.25,ICE,1140271,ANL
2023M04,monthly,2022.25,OTHER,0,ANL
2023M04,monthly,2022.25,PHEV,24165,ANL
2023M04,monthly,2022.25,TOTAL,1357844,ANL
2023M05,monthly,2022.333333,BEV,95898,ANL
2023M05,monthly,2022.333333,HEV,103832,ANL
2023M05,monthly,2022.333333,ICE,1138963,ANL
2023M05,monthly,2022.333333,OTHER,0,ANL
2023M05,monthly,2022.333333,PHEV,25125,ANL
2023M05,monthly,2022.333333,TOTAL,1363818,ANL
2023M06,monthly,2022.416667,BEV,102525,ANL
2023M06,monthly,2022.416667,HEV,100762,ANL
2023M06,monthly,2022.416667,ICE,1142866,ANL
2023M06,monthly,2022.416667,OTHER,0,ANL
2023M06,monthly,2022.416667,PHEV,22560,ANL
2023M06,monthly,2022.416667,TOTAL,1368713,ANL
2023M07,monthly,2022.5,BEV,101234,ANL
2023M07,monthly,2022.5,HEV,103757,ANL
2023M07,monthly,2022.5,ICE,1071086,ANL
2023M07,monthly,2022.5,OTHER,0,ANL
2023M07,monthly,2022.5,PHEV,23194,ANL
2023M07,monthly,2022.5,TOTAL,1299271,ANL
2023M08,monthly,2022.583333,BEV,92277,ANL
2023M08,monthly,2022.583333,HEV,107325,ANL
2023M08,monthly,2022.583333,ICE,1088617,ANL
2023M08,monthly,2022.583333,OTHER,0,ANL
2023M08,monthly,2022.583333,PHEV,28147,ANL
2023M08,monthly,2022.583333,TOTAL,1316366,ANL
2023M09,monthly,2022.666667,BEV,101719,ANL
2023M09,monthly,2022.666667,HEV,109269,ANL
2023M09,monthly,2022.666667,ICE,1090547,ANL
2023M09,monthly,2022.666667,OTHER,0,ANL
2023M09,monthly,2022.666667,PHEV,29632,ANL
2023M09,monthly,2022.666667,TOTAL,1331167,ANL
2023M10,monthly,2022.75,BEV,90509,ANL
2023M10,monthly,2022.75,HEV,103799,ANL
2023M10,monthly,2022.75,ICE,977629,ANL
2023M10,monthly,2022.75,OTHER,0,ANL
2023M10,monthly,2022.75,PHEV,22037,ANL
2023M10,monthly,2022.75,TOTAL,1193974,ANL
2023M11,monthly,2022.833333,BEV,102323,ANL
2023M11,monthly,2022.833333,HEV,108549,ANL
2023M11,monthly,2022.833333,ICE,1000181,ANL
2023M11,monthly,2022.833333,OTHER,0,ANL
2023M11,monthly,2022.833333,PHEV,24530,ANL
2023M11,monthly,2022.833333,TOTAL,1235583,ANL
2023M12,monthly,2022.916667,BEV,121647,ANL
2023M12,monthly,2022.916667,HEV,117098,ANL
2023M12,monthly,2022.916667,ICE,1178987,ANL
2023M12,monthly,2022.916667,OTHER,0,ANL
2023M12,monthly,2022.916667,PHEV,41121,ANL
2023M12,monthly,2022.916667,TOTAL,1458853,ANL
2024M01,monthly,2023,BEV,81317,ANL
2024M01,monthly,2023,HEV,91929,ANL
2024M01,monthly,2023,ICE,867902,ANL
2024M01,monthly,2023,OTHER,0,ANL
2024M01,monthly,2023,PHEV,25759,ANL
2024M01,monthly,2023,TOTAL,1066907,ANL
2024M02,monthly,2023.083333,BEV,80715,ANL
2024M02,monthly,2023.083333,HEV,105919,ANL
2024M02,monthly,2023.083333,ICE,1024370,ANL
2024M02,monthly,2023.083333,OTHER,0,ANL
2024M02,monthly,2023.083333,PHEV,28610,ANL
2024M02,monthly,2023.083333,TOTAL,1239614,ANL
2024M03,monthly,2023.166667,BEV,93468,ANL
2024M03,monthly,2023.166667,HEV,123870,ANL
2024M03,monthly,2023.166667,ICE,1184155,ANL
2024M03,monthly,2023.166667,OTHER,0,ANL
2024M03,monthly,2023.166667,PHEV,35187,ANL
2024M03,monthly,2023.166667,TOTAL,1436680,ANL
2024M04,monthly,2023.25,BEV,96295,ANL
2024M04,monthly,2023.25,HEV,118822,ANL
2024M04,monthly,2023.25,ICE,1078617,ANL
2024M04,monthly,2023.25,OTHER,0,ANL
2024M04,monthly,2023.25,PHEV,28297,ANL
2024M04,monthly,2023.25,TOTAL,1322031,ANL
2024M05,monthly,2023.333333,BEV,104754,ANL
2024M05,monthly,2023.333333,HEV,139053,ANL
2024M05,monthly,2023.333333,ICE,1164056,ANL
2024M05,monthly,2023.333333,OTHER,0,ANL
2024M05,monthly,2023.333333,PHEV,28939,ANL
2024M05,monthly,2023.333333,TOTAL,1436802,ANL
2024M06,monthly,2023.416667,BEV,100589,ANL
2024M06,monthly,2023.416667,HEV,135609,ANL
2024M06,monthly,2023.416667,ICE,1053753,ANL
2024M06,monthly,2023.416667,OTHER,0,ANL
2024M06,monthly,2023.416667,PHEV,22338,ANL
2024M06,monthly,2023.416667,TOTAL,1312289,ANL
2024M07,monthly,2023.5,BEV,113772,ANL
2024M07,monthly,2023.5,HEV,134074,ANL
2024M07,monthly,2023.5,ICE,1017649,ANL
2024M07,monthly,2023.5,OTHER,0,ANL
2024M07,monthly,2023.5,PHEV,22974,ANL
2024M07,monthly,2023.5,TOTAL,1288469,ANL
2024M08,monthly,2023.583333,BEV,126681,ANL
2024M08,monthly,2023.583333,HEV,150630,ANL
2024M08,monthly,2023.583333,ICE,1127987,ANL
2024M08,monthly,2023.583333,OTHER,0,ANL
2024M08,monthly,2023.583333,PHEV,24914,ANL
2024M08,monthly,2023.583333,TOTAL,1430212,ANL
2024M09,monthly,2023.666667,BEV,103341,ANL
2024M09,monthly,2023.666667,HEV,127486,ANL
2024M09,monthly,2023.666667,ICE,919217,ANL
2024M09,monthly,2023.666667,OTHER,0,ANL
2024M09,monthly,2023.666667,PHEV,19353,ANL
2024M09,monthly,2023.666667,TOTAL,1169397,ANL
2024M10,monthly,2023.75,BEV,98873,ANL
2024M10,monthly,2023.75,HEV,150683,ANL
2024M10,monthly,2023.75,ICE,1056651,ANL
2024M10,monthly,2023.75,OTHER,0,ANL
2024M10,monthly,2023.75,PHEV,25646,ANL
2024M10,monthly,2023.75,TOTAL,1331853,ANL
2024M11,monthly,2023.833333,BEV,114364,ANL
2024M11,monthly,2023.833333,HEV,160025,ANL
2024M11,monthly,2023.833333,ICE,1069361,ANL
2024M11,monthly,2023.833333,OTHER,0,ANL
2024M11,monthly,2023.833333,PHEV,29743,ANL
2024M11,monthly,2023.833333,TOTAL,1373493,ANL
2024M12,monthly,2023.916667,BEV,132468,ANL
2024M12,monthly,2023.916667,HEV,170935,ANL
2024M12,monthly,2023.916667,ICE,1160130,ANL
2024M12,monthly,2023.916667,OTHER,0,ANL
2024M12,monthly,2023.916667,PHEV,30687,ANL
2024M12,monthly,2023.916667,TOTAL,1494220,ANL
2025M01,monthly,2024,BEV,92069,ANL
2025M01,monthly,2024,HEV,132576,ANL
2025M01,monthly,2024,ICE,858443,ANL
2025M01,monthly,2024,OTHER,0,ANL
2025M01,monthly,2024,PHEV,19939,ANL
2025M01,monthly,2024,TOTAL,1103027,ANL
2025M02,monthly,2024.083333,BEV,85867,ANL
2025M02,monthly,2024.083333,HEV,146846,ANL
2025M02,monthly,2024.083333,ICE,963020,ANL
2025M02,monthly,2024.083333,OTHER,0,ANL
2025M02,monthly,2024.083333,PHEV,20944,ANL
2025M02,monthly,2024.083333,TOTAL,1216677,ANL
2025M03,monthly,2024.166667,BEV,117882,ANL
2025M03,monthly,2024.166667,HEV,193384,ANL
2025M03,monthly,2024.166667,ICE,1244288,ANL
2025M03,monthly,2024.166667,OTHER,0,ANL
2025M03,monthly,2024.166667,PHEV,35518,ANL
2025M03,monthly,2024.166667,TOTAL,1591072,ANL
2025M04,monthly,2024.25,BEV,96150,ANL
2025M04,monthly,2024.25,HEV,188865,ANL
2025M04,monthly,2024.25,ICE,1148282,ANL
2025M04,monthly,2024.25,OTHER,0,ANL
2025M04,monthly,2024.25,PHEV,31003,ANL
2025M04,monthly,2024.25,TOTAL,1464300,ANL
2025M05,monthly,2024.333333,BEV,101243,ANL
2025M05,monthly,2024.333333,HEV,192226,ANL
2025M05,monthly,2024.333333,ICE,1144497,ANL
2025M05,monthly,2024.333333,OTHER,0,ANL
2025M05,monthly,2024.333333,PHEV,25325,ANL
2025M05,monthly,2024.333333,TOTAL,1463291,ANL
2025M06,monthly,2024.416667,BEV,92514,ANL
2025M06,monthly,2024.416667,HEV,154889,ANL
2025M06,monthly,2024.416667,ICE,987370,ANL
2025M06,monthly,2024.416667,OTHER,0,ANL
2025M06,monthly,2024.416667,PHEV,18255,ANL
2025M06,monthly,2024.416667,TOTAL,1253028,ANL
2025M07,monthly,2024.5,BEV,125466,ANL
2025M07,monthly,2024.5,HEV,167183,ANL
2025M07,monthly,2024.5,ICE,1074872,ANL
2025M07,monthly,2024.5,OTHER,0,ANL
2025M07,monthly,2024.5,PHEV,21138,ANL
2025M07,monthly,2024.5,TOTAL,1388659,ANL
2025M08,monthly,2024.583333,BEV,148769,ANL
2025M08,monthly,2024.583333,HEV,150988,ANL
2025M08,monthly,2024.583333,ICE,1141489,ANL
2025M08,monthly,2024.583333,OTHER,0,ANL
2025M08,monthly,2024.583333,PHEV,26004,ANL
2025M08,monthly,2024.583333,TOTAL,1467250,ANL
2025M09,monthly,2024.666667,BEV,140579,ANL
2025M09,monthly,2024.666667,HEV,150988,ANL
2025M09,monthly,2024.666667,ICE,929975,ANL
